final.contigs:
avg=993.079 
4958	1
3643	1
2268	6
4383	2
3812	1
3982	2
1541	9
2759	3
4055	1
3551	2
6594	1
4891	2
4016	1
4913	2
8596	1
1705	5
5199	1
5853	1
3089	2
2393	1
3884	1
1891	4
2571	4
4809	1
4603	2
6330	1
3267	1
5794	1
2285	5
2438	4
3605	1
2626	3
4250	1
2911	1
1480	8
2493	5
2796	2
2263	9
2904	2
2892	3
3270	1
2496	2
4963	1
3278	3
3439	1
2138	3
1821	6
2309	1
3289	3
4627	1
7385	1
5500	1
4465	1
2889	1
1521	3
2161	9
2737	1
3778	1
2880	4
3345	3
2861	1
2464	2
3748	1
4212	1
5187	1
2746	2
3898	2
1466	8
2004	6
4262	1
1833	3
3961	2
2400	4
3624	1
3296	1
3794	1
2462	4
1216	9
1888	8
2937	2
4819	1
2311	6
3570	1
3809	2
3947	1
6078	1
3649	1
2946	2
2466	2
5309	2
3831	1
2544	5
4316	1
2762	3
1599	6
3953	1
2940	5
2186	3
2375	3
3069	1
2857	4
5485	1
3237	2
2461	2
2121	1
2791	1
4576	1
2643	2
4982	2
2149	2
2769	4
4181	2
5467	1
4430	2
1967	1
3911	1
1458	6
7012	1
6408	1
1259	5
2996	5
1780	6
2291	3
2793	1
2334	3
2212	1
2382	3
2615	3
1494	7
3065	3
2998	1
3042	2
2565	1
2558	1
1288	16
6774	1
1310	4
5756	1
4200	1
3030	3
3250	3
3746	4
4066	2
2533	4
2062	4
2530	4
4039	1
1512	6
3518	2
6623	1
4542	1
4108	1
2113	2
2661	2
1963	2
3136	1
3251	2
2912	1
3766	1
3302	1
3243	3
2063	3
4076	1
3805	1
3106	1
2352	4
2401	2
2618	2
4392	2
4260	1
4038	1
3224	2
2330	1
3692	1
2824	2
3311	4
1675	4
2701	1
3207	2
2784	3
3620	2
2953	3
3019	1
3087	3
2195	4
2280	3
1878	4
2674	2
2152	2
1039	7
3638	1
5497	1
3050	2
1203	8
2879	1
5059	1
2491	4
5525	1
2222	1
3046	2
1158	7
3040	1
2616	2
3697	1
4889	1
2442	2
3340	3
2242	4
2217	2
1958	7
5936	2
7029	1
3529	1
2265	4
3836	1
3566	1
5076	1
1911	5
3448	1
2264	4
6228	1
2192	2
7879	1
2941	4
1532	8
5919	1
2656	2
5790	1
4856	1
3017	1
5098	1
2724	2
3011	2
6783	1
4274	1
7520	1
3252	2
2881	3
2468	3
3295	2
2299	2
3372	1
4079	1
2732	2
2642	3
3846	1
214	7
2822	2
4641	1
2765	1
5824	1
4146	1
3373	1
5176	1
3407	1
2849	1
2457	3
2552	5
2471	2
6275	1
3539	2
3790	1
6880	1
4424	1
3412	2
3174	2
2702	3
3501	2
3094	1
2124	1
3729	1
4409	1
2387	2
12301	1
12130	1
1988	9
2297	2
1544	4
4649	2
4433	1
2790	1
2006	5
979	5
4563	1
2710	1
2054	8
5355	1
5849	1
2049	5
1481	4
5293	1
2931	1
4199	1
10159	1
3770	1
8068	1
2317	3
7449	1
4387	2
4175	1
4098	1
6593	1
3351	1
3115	1
4445	1
2960	1
3075	2
5943	1
2803	2
4615	1
2318	6
2541	3
3414	2
2659	2
2955	2
4802	1
4240	1
3002	1
2673	2
10433	1
3915	1
4060	2
5314	1
3897	2
3634	1
4386	1
2467	3
3739	1
3371	2
6937	1
3606	1
2369	1
3413	2
2640	4
3316	2
3832	1
1924	2
1245	8
2278	5
3402	2
3681	1
3938	1
2692	2
2834	3
2872	1
3714	2
4042	1
2734	3
1729	2
3433	1
4394	1
3197	2
2669	4
3309	4
3892	1
2608	3
3210	2
4973	1
4711	1
2694	4
6081	1
4359	1
4739	1
3130	2
1568	5
3727	2
5205	1
2008	5
2728	1
3193	1
3158	1
4719	1
4001	1
2819	3
3534	1
2249	4
2725	1
4730	1
1937	2
2413	3
2991	2
3507	3
2885	2
4139	1
3511	1
3084	1
2118	6
2302	1
6317	1
3143	1
4546	1
4178	1
1978	6
6587	1
3830	1
5338	1
2969	1
4618	1
5413	1
1847	3
3160	5
2836	3
2926	1
7039	1
2476	2
2581	3
6201	1
3422	1
5803	1
5458	1
3588	1
4299	2
4084	1
2555	1
13414	1
5893	1
5042	1
2802	1
5744	1
4034	1
1639	4
3467	3
2794	3
3484	1
2663	5
2188	2
4435	1
3735	1
2768	3
3022	1
3618	2
3781	1
2963	1
3132	2
5685	2
1743	5
3592	1
3335	1
3142	3
2022	3
2523	2
3765	2
2825	1
3375	1
4136	1
4207	2
3292	1
3869	1
1619	5
2900	2
3080	1
2459	3
2927	2
2102	5
2681	2
5812	1
2989	2
3044	2
2363	3
3540	2
2999	2
1371	3
2973	2
3359	2
2013	2
3513	1
3221	1
2908	3
3924	2
3001	2
6544	1
2938	2
4382	1
3880	1
2510	2
3574	1
4312	2
2172	2
5757	1
3049	1
2914	3
2107	3
1917	4
2668	1
4003	2
5278	1
3123	2
3583	1
3779	2
2315	1
2379	1
3389	1
4035	1
2099	2
3496	2
3167	2
8261	1
2474	1
3980	2
6898	1
2470	4
3943	2
3691	1
2501	3
2675	1
3133	1
2234	3
3893	3
2809	5
4125	1
3567	1
2972	1
3358	2
3076	2
6204	1
2391	3
3261	2
4091	1
4347	1
4014	1
2224	4
4246	1
2247	2
3168	2
4294	1
4636	1
3864	1
6624	1
1965	7
2435	5
8022	1
3593	1
5129	1
2821	1
3209	2
2677	1
4158	1
3963	1
4222	1
2813	1
4115	1
4709	1
2935	1
1986	4
3954	2
2405	1
3081	1
2978	1
4189	1
2252	5
3325	1
3908	1
2060	2
3266	1
3877	1
3956	1
2594	1
4686	1
4528	1
3334	4
3750	1
4987	1
5534	1
4095	1
3472	1
1380	5
4599	1
3792	1
5045	1
8190	1
4069	1
2191	2
3313	1
5326	1
3223	1
4206	2
2804	1
2876	2
2631	3
1659	7
3860	1
2747	2
3062	2
8322	1
1902	4
5644	1
2187	2
2043	3
2922	2
3797	2
4081	1
5202	1
3512	1
2305	2
5050	1
2086	4
2258	3
3317	1
3751	2
3580	1
3464	2
6176	1
3932	3
6155	1
3859	1
4831	1
2519	2
4075	1
5638	1
3121	3
5299	1
4350	1
3678	2
4438	1
14780	1
2954	1
4786	1
2749	2
7554	1
2505	5
3693	2
5399	1
3547	2
2320	1
3319	1
2777	1
5378	1
4906	1
2549	1
4009	2
3519	3
2870	2
3393	1
5116	1
3405	1
3421	2
5949	1
3517	2
3758	2
3012	4
3695	2
4768	1
1940	3
3330	1
5082	1
3137	1
3983	1
4930	1
4032	1
2977	1
4053	1
3297	2
2638	1
3683	1
3716	1
2866	3
7024	1
3071	2
2901	6
3173	1
3129	1
11495	1
4301	1
4668	1
6392	2
4010	1
4229	1
4044	1
2449	2
5363	1
4862	1
4050	1
3073	2
7271	1
3601	1
3587	1
4150	1
1731	2
3664	1
3061	1
6340	1
4495	1
3418	1
2797	2
3543	1
3226	1
4960	1
4553	1
4925	1
3247	1
3257	2
4484	2
5715	1
5452	1
6125	1
4602	1
3399	1
3759	3
5869	1
3303	1
3344	1
2966	2
2951	3
4955	1
3349	3
3018	1
3454	1
3006	2
3092	1
3055	1
4253	2
3134	3
2665	2
3764	2
4715	3
4302	1
4437	1
3343	1
3098	3
4508	1
3190	1
3569	3
3199	1
2245	2
2763	1
5464	1
2306	4
6284	1
2310	2
7876	1
4726	2
2714	2
3264	1
5312	1
3233	1
3231	1
4194	1
3970	1
3239	1
7523	1
5352	1
2015	4
3118	1
4635	1
2349	3
4025	1
3476	1
6060	1
2980	1
2907	3
3972	1
3395	2
3459	1
3899	1
3298	1
3913	1
3026	2
4338	1
7061	1
4989	1
3608	1
3888	1
8572	1
3166	1
6254	1
4669	1
2921	1
2992	2
3259	2
3329	2
7114	1
6162	1
4185	1
3700	1
2807	3
4526	1
4168	1
3218	1
5391	1
6996	1
3183	2
6086	1
5182	1
4790	1
2839	2
2371	1
3363	1
4871	1
8713	1
5444	1
4757	1
9635	1
2860	4
8388	1
3918	1
5569	1
2664	2
2893	1
4788	1
3322	1
3269	1
3284	1
4916	1
3468	1
2877	2
5728	1
2427	2
1636	4
3004	1
3457	1
5191	1
2766	1
5841	1
3368	2
2600	2
3670	2
2886	1
2843	1
5097	1
1717	6
4866	1
2690	2
3430	1
5721	1
3246	1
4931	1
4772	1
4348	1
3589	1
3644	1
2239	2
4799	1
3444	1
2902	1
3609	1
3480	1
3733	1
4560	1
2929	1
4434	1
7895	1
5905	1
4822	1
3497	1
7762	1
3870	1
3718	1
4141	1
3318	1
4333	1
5767	1
3546	1
7468	1
3119	1
4813	1
4835	2
5327	1
3085	1
3186	1
5197	1
3509	2
3122	2
3447	1
1875	2
6159	1
5866	1
4523	1
5248	1
2230	1
3475	1
3799	1
5277	1
4714	1
4444	1
5670	1
4756	1
4107	1
3594	1
4900	1
3921	1
4041	1
3104	1
4024	1
5895	1
4159	1
3755	1
3437	1
3807	1
5700	1
3147	1
3974	1
4834	1
4592	1
8360	1
2884	1
3582	1
2485	2
3990	2
3626	1
5951	1
3671	1
3829	2
4220	1
4261	1
3600	1
8201	1
3499	2
5246	1
5449	1
4401	1
6357	1
4591	1
2773	1
2760	1
3591	1
2255	2
3409	1
5456	1
3814	1
2610	1
5785	1
2841	1
4938	1
2695	1
4869	1
5572	1
3868	1
3559	1
4012	2
2322	2
3456	1
5008	1
3646	1
4857	1
3310	1
5121	1
3874	1
7606	1
5007	1
3281	1
3352	1
4896	2
3942	1
6334	1
4814	1
3552	2
3917	1
3565	1
3619	1
2458	2
3577	1
3820	1
4832	1
4515	1
3843	1
2151	2
2575	1
4617	1
4473	1
3823	1
4672	1
3365	1
4949	1
4816	1
3361	1
5998	1
5090	1
3571	1
3491	1
3463	1
2344	2
5392	1
4466	1
6923	1
4277	1
3436	1
2236	2
3157	1
3397	2
5296	1
3162	1
4933	1
4149	1
6739	1
5676	1
4426	1
3987	1
2655	1
3370	1
2995	1
4489	1
2048	1
2396	2
4792	1
3127	1
3285	1
7018	1
5142	1
2652	1
4072	1
4509	1
2713	1
3198	1
6968	1
4899	1
3037	1
3053	2
7146	1
4951	1
5027	1
7328	1
5588	1
5852	1
4232	1
3586	1
4259	1
3992	1
4993	1
4407	1
4800	1
6014	1
4801	1
3304	1
6436	1
6782	1
4210	1
4796	1
2832	1
3813	1
7909	1
6468	1


