final.contigs:
avg=908.492 
3837	2
2535	5
4845	1
1713	5
2154	3
6902	1
3467	2
2258	2
2066	2
1807	9
1074	10
1986	6
2552	5
1885	5
3520	3
2279	5
2043	2
3502	2
2252	3
3581	1
2013	5
2891	4
2843	3
1598	5
3977	1
2560	2
5534	2
4110	1
3625	1
3234	1
1083	12
3195	1
2861	1
3822	2
2809	5
2245	3
1970	8
2028	6
2734	4
1946	4
2594	2
2494	3
3169	1
3993	3
1279	7
1370	6
2719	5
4079	1
2642	6
5147	1
4488	1
4629	1
3160	2
1799	6
2833	3
2668	1
3104	2
5278	1
8445	1
4344	1
1751	6
5199	1
4104	2
4789	1
1840	5
2812	2
4840	1
4140	1
3060	2
1031	15
2955	2
1219	7
3408	2
5893	2
3184	1
4366	1
2452	5
2176	7
2751	2
2205	2
2689	3
2769	4
2021	8
4768	1
2216	4
3102	1
3289	2
6464	1
1966	6
3797	2
1233	6
3994	1
3078	2
3647	3
2425	3
3459	1
5646	1
3295	4
3826	2
2706	5
2877	3
3534	3
2522	4
3339	1
1372	8
6537	1
1801	5
2786	3
2911	2
2049	3
3270	1
3228	2
3149	2
4578	1
3267	2
3909	1
3864	2
5797	1
2172	8
2263	4
2683	1
2195	5
1622	4
7762	1
2014	5
4982	1
1909	5
3066	2
2762	7
2443	1
4846	1
2360	4
3350	2
4362	2
4436	1
3432	2
4470	1
3569	2
2297	5
3749	2
2477	3
2816	3
5068	1
4358	1
3179	1
6559	1
5739	1
3486	1
1925	7
4381	1
5923	1
2391	3
1296	8
2235	4
2150	3
2524	5
3191	1
3044	1
2183	3
2863	1
3448	2
1427	3
2488	2
3122	1
3194	1
3351	2
3358	2
1356	8
4485	1
2883	1
3461	2
3877	1
4518	1
2302	3
1532	8
4095	1
3938	2
3755	1
1796	8
3814	1
3609	1
3632	2
4980	1
1859	4
4709	1
2895	3
231	13
2774	6
8068	1
1907	9
4826	1
5770	1
5943	1
3323	2
3770	1
2770	1
4715	1
3002	1
1968	3
3016	1
3724	1
2703	4
2413	2
4904	1
2240	2
821	10
2772	3
3663	1
3407	1
2656	3
2680	1
7848	1
4260	2
2687	2
4432	1
4203	2
5048	1
4560	2
3436	2
7771	1
2404	3
3048	2
1490	9
2641	4
2050	6
2030	7
2918	3
3861	3
2247	3
2255	4
5577	1
2827	2
3664	3
3210	1
3652	1
4090	1
2821	2
4777	1
2215	4
2418	6
2752	5
2163	5
3165	2
4791	1
3189	2
2593	2
3063	1
5611	1
4172	1
2166	3
3020	3
5444	1
1652	6
3963	2
5176	1
2636	1
867	10
2433	3
3177	1
1851	8
4417	1
3781	1
4057	1
3019	1
5413	1
5981	1
4181	1
1780	8
3916	1
2856	1
3679	1
3200	2
3550	1
2874	3
2026	4
1546	7
3597	4
1715	5
3206	2
3143	1
3190	1
2829	2
2470	2
3259	3
3387	1
2852	4
2807	4
3414	1
4312	2
4929	1
2350	3
6913	1
1289	6
3431	1
3803	1
2839	2
2882	2
2464	3
2317	2
2543	2
3277	2
4072	1
3159	2
3135	1
3028	3
5139	1
3439	1
2954	4
2695	2
4116	1
3599	1
2184	3
2798	3
2122	4
2295	2
2380	2
2711	1
2613	3
2788	2
3030	3
3688	2
3777	1
2702	1
4266	1
3071	1
2920	3
2529	1
4837	1
2912	2
2254	4
4996	1
2095	3
4146	1
2120	5
5277	2
3744	2
4397	2
3902	2
6860	1
5050	1
4084	2
2652	1
4444	1
4567	1
3464	2
3952	1
2857	3
2368	8
2113	7
4088	1
2575	1
2795	2
2498	1
3337	2
3015	1
2323	3
2566	3
2145	1
2151	3
5872	1
3055	2
2902	2
3182	2
5980	1
2999	1
3863	1
4443	1
4273	1
1989	3
2889	2
7887	1
2602	3
3736	1
2073	5
2506	3
2468	2
6437	1
6232	1
4008	1
5679	1
5936	1
2363	2
3281	2
2099	2
3036	1
3631	1
3802	3
1931	5
2855	1
3639	1
5326	1
5455	1
4386	1
2501	3
2548	1
3654	2
2974	2
2664	6
5899	1
4118	1
5804	1
7114	1
4654	1
4018	1
2282	5
4751	1
3972	2
3416	1
3202	2
3232	1
4473	2
2987	1
5917	1
4100	2
5809	1
2930	1
2107	6
3602	1
2765	4
5349	1
3042	2
4534	1
5090	1
2480	3
1903	7
6316	1
3573	3
1717	7
12321	1
5913	1
5158	1
2983	2
3735	2
5664	1
3828	3
2375	4
4259	1
6208	1
7866	1
2395	1
2135	7
2125	6
4757	1
2946	1
3589	2
2056	7
4938	1
3642	2
1815	4
6965	1
2993	1
9056	1
2264	5
2667	2
5089	1
11914	1
3454	2
3610	1
2440	2
1816	4
2453	4
4848	1
3348	2
7010	1
2478	4
2862	1
2805	2
6317	1
5718	1
6284	1
5121	1
3897	2
6218	1
2273	5
2741	2
2649	3
3457	1
5040	1
2742	4
3314	2
1941	4
2761	2
5362	1
2431	5
2717	3
3891	1
5015	1
2819	2
3051	1
3253	1
4614	2
2275	4
3334	1
3588	1
5778	1
3080	1
3764	3
4446	1
2467	2
4638	1
2794	1
2959	1
2399	3
4711	1
3780	2
3940	1
4086	2
3530	1
3746	1
7295	1
2386	2
2442	2
4437	1
2915	1
3668	2
3872	1
2424	2
3751	1
5241	1
2871	1
3154	1
3842	1
2643	3
6261	1
2781	2
2906	2
2098	5
3638	2
4445	1
3524	1
4394	1
3771	2
3364	2
3892	1
3054	2
5293	1
3385	1
1486	3
5470	1
4835	1
2217	5
3313	2
3747	3
2934	1
4854	1
3565	1
3444	1
4145	2
5005	1
2071	5
1059	5
3097	2
6269	1
2618	2
2253	4
4032	1
7270	1
3034	2
2460	2
2025	10
3065	3
2034	2
5095	1
3252	1
5205	1
2532	6
3908	1
2571	3
3992	1
3862	1
2870	1
4177	1
3509	1
5953	1
3678	2
3284	1
2187	2
4000	2
3706	1
5299	1
2116	2
2606	3
3913	1
5035	1
2875	2
4155	1
6340	1
3786	1
4958	1
4127	1
2519	1
3935	3
3178	1
4937	2
2444	3
3335	2
3987	2
2848	4
4069	1
2841	1
2461	1
4794	1
6405	1
2860	1
4741	1
3248	3
2718	3
2780	3
1845	7
3255	3
3605	1
2645	1
6282	1
2660	2
3742	1
2218	6
3957	1
5572	1
4218	1
3393	2
3561	2
12348	1
2557	1
7321	1
2280	2
7513	1
1917	4
2121	1
4464	3
3441	1
3221	2
2825	2
2046	5
11490	1
4618	1
4280	1
3739	1
3405	1
2531	5
3409	2
3239	1
2589	3
3342	1
5757	1
4292	1
3845	1
2635	2
2738	3
3611	3
3812	1
3181	1
4603	2
2914	2
7650	1
3132	1
2747	2
2364	1
4192	1
2820	2
5357	1
4513	1
3235	2
4189	1
3113	2
4265	1
4817	1
4209	1
3683	1
4568	1
3648	1
3519	1
2004	3
2766	1
2475	2
3660	1
6296	1
2985	1
220	5
3661	1
3997	1
4262	1
5027	2
2330	2
5731	1
7795	1
6059	1
2927	2
1728	4
3032	1
2908	2
3068	2
4178	1
4024	1
6056	2
3476	2
4402	1
4253	1
2476	1
2341	3
2079	3
3612	1
3410	4
3830	1
3098	1
3141	1
7913	1
7468	1
5427	1
2580	1
3479	2
3204	3
2281	3
2666	4
4009	2
7135	1
2876	1
2868	2
7552	1
3433	1
4159	1
10584	1
8103	1
2598	2
4856	1
4128	1
4241	1
2588	3
3238	1
3180	3
5763	1
3354	1
4459	1
2545	1
3809	3
4756	1
2789	2
2465	3
2992	2
2858	4
3884	3
3649	2
5855	1
4390	1
4899	1
2512	1
5091	1
4022	1
2584	2
2405	2
6177	1
3425	2
2928	1
2621	1
3233	3
4532	1
4689	1
3981	1
2801	3
4482	1
4781	1
2387	3
4931	1
2675	2
2655	1
3466	1
2991	2
3939	1
4387	2
3148	3
2376	3
2709	2
5225	1
4149	1
3458	1
4089	2
3047	1
4430	1
7038	1
6071	1
5255	1
4871	1
6716	1
3083	1
5309	1
4050	2
2615	3
3886	1
3582	2
2427	4
3301	1
3518	1
5054	1
3705	1
3137	2
5541	1
2755	1
2491	2
3187	1
3308	1
2622	1
6268	1
2239	2
15908	1
4007	1
3316	2
4556	1
4925	1
2949	1
4869	1
4523	1
2574	5
3424	2
3942	1
2746	2
4021	1
2970	3
4346	1
3365	1
2661	1
3276	1
3489	1
3492	2
2422	2
3792	2
2708	1
4495	1
3108	2
3005	1
2735	1
4517	1
1432	3
8617	1
2731	1
5503	1
3049	2
2978	3
3571	1
3053	2
3362	1
3094	1
3282	1
3170	1
5790	1
4130	1
4045	1
2744	2
3707	3
3067	1
3456	1
5248	2
4807	1
3240	1
4814	1
3619	1
3087	1
4353	1
3428	1
2975	1
7921	1
3404	1
5849	1
2723	2
7564	1
3951	1
3344	1
2972	1
4407	1
2888	2
3438	1
5458	1
3201	2
2576	3
2355	2
4601	1
3976	1
4028	2
7012	1
3570	2
3254	1
3093	1
2149	1
2169	2
3766	1
4596	2
3193	1
4806	1
5194	1
4862	1
5995	1
2984	1
4111	1
2853	2
3958	1
3325	3
5468	1
3018	1
7120	1
4210	1
4359	1
3499	2
2971	2
3349	1
2736	1
3245	1
2727	1
3022	1
5954	1
4900	1
4955	1
4123	1
4237	1
5098	1
4626	1
2885	2
2905	1
5785	1
3839	1
4788	1
5835	1
3333	1
3743	1
6371	1
4347	1
3898	1
2961	1
5085	1
6434	1
5351	1
3417	1
6927	1
3980	1
4876	1
8392	1
3759	1
3227	1
2526	1
4591	1
4790	1
2118	1
2179	2
9635	1
7061	1
6090	1
3682	1
2705	1
6451	1
7464	1
5252	1
4527	1
2610	2
4294	1
2700	1
5391	1
5287	1
14780	1
8713	1
3481	1
2793	1
2096	1
4989	1
3072	1
5009	1
7406	1
2925	1
5484	2
1777	1
3691	1
3869	1
5245	1
3340	1
2890	1
4924	1
12119	1
4180	1
3593	1
3050	1
4933	1
4509	1
3868	2
2561	1
5228	1
4161	1
5406	1
4668	1
3846	1
4425	1
4163	1
3918	1
5322	1
4122	1
4230	1
3529	1
2554	1
3876	1
3163	1
6087	1
4365	1
2058	2
4827	1
4174	1
3435	2
3112	1
9022	1
1977	2
4051	1
2414	1
3271	1
3979	1
1956	2
3820	1
3738	1
3924	1
4307	1
3853	1
2879	2
3320	1
3341	1
4193	1
6362	1
5564	1
2748	3
5238	1
4065	1
5399	1
4664	1
5198	1
7422	1
3105	1
4087	1
4746	1
5803	1
4822	1
3558	1
4134	1
3966	1
3107	2
3279	1
2628	2
3911	1
3224	2
6094	1
3222	1
3372	1
4993	1
4092	1
4010	1
3450	1
3173	2
5964	1
3336	1
3247	1
3563	1
4796	1
4950	1
10040	1
3548	2
3205	1
3429	1
1978	2
4156	1
3077	2
13414	1
3082	1
2194	1
7035	1
5373	1
4651	1
5105	1
4554	1
3640	1
5344	1
2787	1
2691	1
3794	1
2826	1
6727	1
3733	1
6304	1
3606	1
3734	1
3676	2
3956	1
5853	1
5945	1
4726	1
6185	1
3836	1
4325	2
3945	1
4049	1
3368	1
5385	1
6168	1
2634	1
4194	1
5752	1
2804	1
3496	1
3396	1
5880	1
6723	1
3686	1
5446	1
4124	2
4896	1
3384	1
5143	1
4246	1
2450	2
2850	2
3006	1
3491	1
2756	1
4164	1
3081	1
5786	1
3192	1
3343	1
2799	1
4911	1
3941	1
4579	1
3471	1
8022	1
2929	1
4766	1
3547	1
5709	1
5067	1
6159	1
4182	1
3515	1
6864	1
10301	1
5937	1
2578	1
4094	1
5808	1
3199	1
3045	1
6082	1
3629	1
4497	1
5088	1
9806	1
3555	1
7128	1
2528	1
4813	1


