transcripts:
avg=820.555 
2163	6
2162	8
2161	12
2160	11
2159	10
2158	12
2157	16
2156	7
2155	8
2154	14
2153	7
2152	12
2151	7
2150	5
2149	9
2148	9
2147	6
2146	12
2145	6
2144	7
2143	14
2142	12
2141	9
2140	5
2139	6
2138	7
2137	10
2136	7
2135	15
2134	11
2133	10
2132	8
2131	10
2130	11
2129	4
2128	5
2127	10
2126	10
2125	7
2124	10
2123	7
2122	11
2121	8
2120	6
2119	11
2118	7
2117	12
2116	13
2115	16
2114	11
2113	4
2112	8
2111	15
2110	11
2109	11
2108	11
2107	6
2106	9
2105	6
2104	12
2103	18
2102	10
2101	8
2100	13
2099	5
2098	13
2097	9
2096	9
2095	10
2094	13
2093	8
2092	9
2091	12
2090	11
2089	11
2088	8
2087	13
2086	13
2085	12
2084	13
2083	12
2082	13
2081	16
2080	7
2079	10
2078	7
2077	13
2076	8
2075	12
2074	13
2073	9
2072	6
2071	6
2070	13
2069	3
2068	13
2067	16
2066	8
2065	7
2064	6
2063	7
2062	12
2061	11
2060	8
2059	5
2058	15
2057	17
2056	4
2055	3
2054	9
2053	16
2052	10
2051	13
2050	12
2049	6
2048	8
2047	9
2046	8
2045	9
2044	13
2043	12
2042	8
2041	12
2040	7
2039	7
2038	6
2037	8
2036	11
2035	9
2034	11
2033	6
2032	19
2031	10
2030	14
2029	11
2028	10
2027	11
2026	10
2025	12
2024	12
2023	11
2022	9
2021	10
2020	9
2019	8
2018	14
2017	10
2016	11
2015	11
2014	6
2013	13
2012	3
2011	7
2010	9
2009	9
2008	14
2007	9
2006	8
2005	10
2004	6
2003	5
2002	7
2001	6
2000	14
1999	9
1998	9
1997	17
1996	6
1995	18
1994	5
1993	14
1992	8
1991	10
1990	9
1989	12
1988	10
1987	8
1986	13
1985	8
1984	6
1983	10
1982	11
1981	11
1980	11
1979	10
1978	8
1977	4
1976	6
1975	8
1974	11
1973	12
1972	11
1971	14
1970	8
1969	12
1968	15
1967	12
1966	13
1965	8
1964	13
1963	9
1962	11
1961	20
1960	9
1959	16
1958	11
1957	11
1956	13
1955	14
1954	6
1953	10
1952	13
1951	10
1950	6
1949	16
1948	4
1947	5
1946	8
1945	13
1944	13
1943	9
1942	10
1941	10
1940	10
1939	10
1938	13
1937	15
1936	8
1935	9
1934	6
1933	12
1932	21
1931	15
1930	10
1929	9
1928	11
1927	11
1926	7
1925	12
1924	10
1923	8
1922	12
1921	14
1920	10
1919	10
1918	10
1917	20
1916	8
1915	12
1914	12
1913	13
1912	16
1911	13
1910	16
1909	7
1908	10
1907	13
1906	15
1905	20
1904	11
1903	5
1902	6
1901	15
1900	23
1899	10
1898	15
1897	13
1896	21
1895	17
1894	14
1893	10
1892	12
1891	11
1890	7
1889	16
1888	17
1887	10
1886	12
1885	7
1884	9
1883	10
1882	12
1881	7
1880	15
1879	15
1878	10
1877	9
1876	11
1875	10
1874	8
1873	12
1872	9
1871	13
1870	14
1869	11
1868	15
1867	13
1866	11
1865	20
1864	9
1863	15
1862	16
1861	19
1860	16
1859	10
1858	12
1857	11
1856	8
1855	17
1854	13
1853	18
1852	18
1851	14
1850	10
1849	11
1848	19
1847	14
1846	9
1845	12
1844	20
1843	16
1842	18
1841	11
1840	16
1839	15
1838	17
1837	15
1836	18
1835	17
1834	10
1833	17
1832	10
1831	9
1830	21
1829	11
1828	13
1827	11
1826	10
1825	14
1824	12
1823	7
1822	12
1821	16
1820	15
1819	12
1818	14
1817	12
1816	18
1815	12
1814	10
1813	13
1812	12
1811	5
1810	15
1809	9
1808	12
1807	12
1806	21
1805	7
1804	18
1803	8
1802	16
1801	7
1800	11
1799	11
1798	17
1797	16
1796	10
1795	16
1794	17
1793	13
1792	14
1791	13
1790	8
1789	13
1788	15
1787	15
1786	13
1785	15
1784	14
1783	16
1782	16
1781	16
1780	12
1779	17
1778	13
1777	15
1776	18
1775	16
1774	11
1773	12
1772	13
1771	14
1770	19
1769	6
1768	16
1767	13
1766	15
1765	14
1764	13
1763	11
1762	13
1761	14
1760	17
1759	14
1758	9
1757	10
1756	13
1755	17
1754	12
1753	13
1752	16
1751	14
1750	22
1749	11
1748	16
1747	16
1746	8
1745	14
1744	15
1743	10
1742	14
1741	10
1740	18
1739	19
1738	16
1737	13
1736	11
1735	10
1734	16
1733	14
1732	8
1731	16
1730	16
1729	15
1728	15
1727	12
1726	21
1725	20
1724	15
1723	11
1722	13
1721	19
1720	7
1719	18
1718	10
1717	16
1716	13
1715	13
1714	13
1713	8
1712	16
1711	11
1710	20
1709	10
1708	16
1707	13
1706	21
1705	13
1704	10
1703	13
1702	12
1701	17
1700	19
1699	15
1698	13
1697	13
1696	16
1695	18
1694	19
1693	13
1692	23
1691	10
1690	20
1689	12
1688	9
1687	14
1686	17
1685	13
1684	10
1683	10
1682	18
1681	24
1680	21
1679	18
1678	15
1677	13
1676	15
1675	16
1674	17
1673	16
1672	8
1671	19
1670	17
1669	13
1668	11
1667	12
1666	23
1665	19
1664	16
1663	14
1662	14
1661	7
1660	17
1659	10
1658	15
1657	10
1656	13
1655	13
1654	22
1653	20
1652	10
1651	18
1650	14
1649	8
1648	8
1647	18
1646	11
1645	13
1644	18
1643	20
1642	18
1641	16
1640	12
1639	15
1638	22
1637	18
1636	13
1635	21
1634	19
1633	14
1632	17
1631	18
1630	12
1629	11
1628	13
1627	19
1626	11
1625	17
1624	14
1623	25
1622	17
1621	18
1620	15
1619	12
1618	11
1617	17
1616	22
1615	16
1614	13
1613	14
1612	16
1611	12
1610	16
1609	12
1608	24
1607	18
1606	20
1605	17
1604	9
1603	9
1602	10
1601	17
1600	16
1599	17
1598	16
1597	8
1596	15
1595	15
1594	18
1593	10
1592	19
1591	12
1590	10
1589	14
1588	11
1587	8
1586	20
1585	12
1584	16
1583	17
1582	14
1581	15
1580	16
1579	10
1578	10
1577	19
1576	19
1575	13
1574	16
1573	16
1572	18
1571	16
1570	7
1569	14
1568	17
1567	18
1566	23
1565	21
1564	19
1563	18
1562	16
1561	17
1560	16
1559	16
1558	13
1557	11
1556	13
1555	8
1554	16
1553	14
1552	17
1551	15
1550	13
1549	11
1548	19
1547	17
1546	13
1545	10
1544	17
1543	12
1542	18
1541	25
1540	22
1539	14
1538	16
1537	16
1536	18
1535	22
1534	16
1533	20
1532	29
1531	15
1530	13
1529	12
1528	13
1527	15
1526	13
1525	19
1524	14
1523	9
1522	14
1521	14
1520	17
1519	21
1518	14
1517	14
1516	21
1515	14
1514	15
1513	18
1512	12
1511	17
1510	19
1509	18
1508	17
1507	16
1506	9
1505	12
1504	12
1503	11
1502	12
1501	17
1500	15
1499	16
1498	13
1497	11
1496	21
1495	16
1494	16
1493	21
1492	13
1491	22
1490	16
1489	15
1488	18
1487	23
1486	19
1485	12
1484	9
1483	15
1482	10
1481	12
1480	12
1479	18
1478	16
1477	15
1476	14
1475	23
1474	20
1473	18
1472	14
1471	11
1470	15
1469	13
1468	17
1467	14
1466	26
1465	16
1464	17
1463	15
1462	16
1461	15
1460	23
1459	17
1458	13
1457	14
1456	21
1455	15
1454	17
1453	21
1452	12
1451	14
1450	9
1449	24
1448	13
1447	19
1446	19
1445	22
1444	21
1443	11
1442	21
1441	12
1440	14
1439	17
1438	22
1437	18
1436	22
1435	19
1434	16
1433	16
1432	15
1431	15
1430	20
1429	18
1428	34
1427	11
1426	14
1425	18
1424	15
1423	16
1422	17
1421	17
1420	18
1419	18
1418	17
1417	13
1416	15
1415	21
1414	19
1413	16
1412	12
1411	10
1410	18
1409	15
1408	19
1407	13
1406	12
1405	13
1404	14
1403	20
1402	17
1401	18
1400	9
1399	21
1398	17
1397	18
1396	16
1395	9
1394	20
1393	13
1392	21
1391	19
1390	11
1389	14
1388	12
1387	13
1386	16
1385	16
1384	12
1383	16
1382	20
1381	16
1380	20
1379	19
1378	22
1377	24
1376	9
1375	18
1374	26
1373	13
1372	20
1371	17
1370	14
1369	13
1368	15
1367	12
1366	17
1365	16
1364	15
1363	13
1362	14
1361	16
1360	21
1359	14
1358	10
1357	6
1356	22
1355	18
1354	14
1353	16
1352	20
1351	17
1350	14
1349	26
1348	20
1347	22
1346	15
1345	24
1344	19
1343	18
1342	16
1341	14
1340	21
1339	20
1338	13
1337	20
1336	16
1335	13
1334	17
1333	24
1332	18
1331	20
1330	18
1329	12
1328	14
1327	13
1326	16
1325	18
1324	21
1323	25
1322	16
1321	19
1320	21
1319	22
1318	19
1317	19
1316	20
1315	19
1314	12
1313	17
1312	16
1311	21
1310	25
1309	18
1308	15
1307	21
1306	14
1305	17
1304	18
1303	12
1302	15
1301	22
1300	16
1299	21
1298	19
1297	15
1296	19
1295	16
1294	17
1293	27
1292	27
1291	18
1290	16
1289	18
1288	10
1287	18
1286	20
1285	17
1284	9
1283	13
1282	21
1281	15
1280	17
1279	24
1278	15
1277	25
1276	16
1275	15
1274	22
1273	21
1272	18
1271	24
1270	14
1269	19
1268	18
1267	23
1266	25
1265	22
1264	22
1263	24
1262	33
1261	14
1260	16
1259	12
1258	16
1257	13
1256	22
1255	17
1254	29
1253	26
1252	23
1251	19
1250	17
1249	16
1248	15
1247	27
1246	29
1245	19
1244	19
1243	23
1242	22
1241	19
1240	25
1239	16
1238	16
1237	13
1236	24
1235	17
1234	15
1233	21
1232	17
1231	17
1230	18
1229	9
1228	14
1227	18
1226	14
1225	26
1224	20
1223	20
1222	26
1221	18
1220	16
1219	26
1218	12
1217	12
1216	11
1215	25
1214	20
1213	19
1212	23
1211	11
1210	23
1209	22
1208	24
1207	25
1206	20
1205	26
1204	16
1203	16
1202	23
1201	23
1200	17
1199	13
1198	18
1197	20
1196	13
1195	12
1194	19
1193	16
1192	30
1191	15
1190	18
1189	23
1188	29
1187	22
1186	17
1185	19
1184	18
1183	19
1182	21
1181	24
1180	17
1179	15
1178	12
1177	19
1176	18
1175	24
1174	26
1173	20
1172	30
1171	13
1170	18
1169	13
1168	20
1167	15
1166	20
1165	25
1164	23
1163	17
1162	27
1161	21
1160	22
1159	23
1158	17
1157	14
1156	23
1155	23
1154	13
1153	19
1152	14
1151	17
1150	26
1149	18
1148	20
1147	19
1146	21
1145	22
1144	15
1143	16
1142	14
1141	17
1140	15
1139	12
1138	20
1137	16
1136	19
1135	21
1134	20
1133	16
1132	24
1131	22
1130	22
1129	20
1128	21
1127	16
1126	18
1125	19
1124	25
1123	13
1122	25
1121	21
1120	13
1119	19
1118	19
1117	18
1116	15
1115	22
1114	18
1113	18
1112	25
1111	25
1110	23
1109	21
1108	17
1107	19
1106	24
1105	19
1104	19
1103	14
1102	19
1101	15
1100	20
1099	13
1098	19
1097	19
1096	29
1095	15
1094	19
1093	23
1092	15
1091	24
1090	28
1089	23
1088	14
1087	24
1086	20
1085	18
1084	12
1083	16
1082	19
1081	18
1080	22
1079	18
1078	20
1077	20
1076	21
1075	15
1074	21
1073	23
1072	23
1071	22
1070	21
1069	22
1068	25
1067	15
1066	17
1065	24
1064	25
1063	31
1062	27
1061	19
1060	22
1059	13
1058	19
1057	19
1056	20
1055	22
1054	11
1053	20
1052	28
1051	22
1050	22
1049	16
1048	25
1047	21
1046	27
1045	19
1044	19
1043	16
1042	19
1041	17
1040	27
1039	15
1038	20
1037	24
1036	28
1035	15
1034	10
1033	17
1032	29
1031	35
1030	17
1029	23
1028	24
1027	14
1026	22
1025	13
1024	22
1023	25
1022	17
1021	21
1020	20
1019	19
1018	24
1017	24
1016	21
1015	22
1014	18
1013	18
1012	13
1011	25
1010	14
1009	23
1008	20
1007	21
1006	19
1005	26
1004	27
1003	24
1002	23
1001	17
1000	19
999	19
998	20
997	20
996	17
995	23
994	29
993	22
992	13
991	22
990	13
989	14
988	23
987	20
986	16
985	14
984	23
983	26
982	25
981	19
980	20
979	17
978	27
977	30
976	23
975	25
974	23
973	22
972	28
971	18
970	17
969	17
968	23
967	20
966	20
965	20
964	20
963	27
962	22
961	27
960	24
959	19
958	20
957	17
956	27
955	18
954	19
953	21
952	23
951	27
950	19
949	24
948	22
947	20
946	21
945	22
944	19
943	20
942	20
941	21
940	17
939	17
938	29
937	25
936	25
935	28
934	22
933	23
932	24
931	25
930	18
929	27
928	36
927	27
926	24
925	16
924	21
923	11
922	17
921	23
920	22
919	29
918	32
917	20
916	12
915	22
914	24
913	22
912	14
911	19
910	24
909	36
908	19
907	15
906	30
905	12
904	21
903	19
902	18
901	17
900	24
899	18
898	29
897	19
896	24
895	18
894	21
893	23
892	16
891	25
890	26
889	31
888	15
887	19
886	35
885	32
884	14
883	22
882	21
881	25
880	32
879	29
878	19
877	17
876	16
875	16
874	32
873	23
872	24
871	16
870	27
869	34
868	21
867	27
866	24
865	17
864	19
863	31
862	28
861	18
860	24
859	14
858	22
857	28
856	28
855	20
854	29
853	23
852	25
851	14
850	22
849	19
848	27
847	20
846	26
845	19
844	18
843	20
842	21
841	15
840	17
839	26
838	41
837	16
836	13
835	25
834	23
833	22
832	26
831	20
830	22
829	21
828	21
827	23
826	22
825	24
824	36
823	27
822	23
821	25
820	20
819	19
818	22
817	19
816	23
815	25
814	20
813	26
812	14
811	19
810	15
809	23
808	24
807	32
806	28
805	32
804	26
803	27
802	23
801	22
800	22
799	18
798	28
797	25
796	25
795	20
794	33
793	23
792	22
791	26
790	23
789	17
788	18
787	23
786	16
785	20
784	18
783	23
782	29
781	16
780	26
779	16
778	27
777	21
776	30
775	24
774	19
773	21
772	27
771	16
770	29
769	22
768	18
767	18
766	25
765	23
764	27
763	20
762	23
761	30
760	21
759	25
758	27
757	24
756	28
755	27
754	24
753	24
752	20
751	24
750	23
749	34
748	24
747	25
746	25
745	27
744	16
743	28
742	23
741	28
740	19
739	39
738	18
737	16
736	18
735	17
734	25
733	22
732	18
731	31
730	29
729	23
728	24
727	24
726	24
725	30
724	32
723	27
722	25
721	21
720	19
719	21
718	28
717	21
716	20
715	19
714	28
713	23
712	25
711	24
710	19
709	30
708	27
707	24
706	30
705	21
704	30
703	28
702	32
701	27
700	20
699	29
698	32
697	27
696	26
695	27
694	22
693	28
692	32
691	32
690	32
689	22
688	22
687	28
686	21
685	28
684	27
683	19
682	18
681	20
680	31
679	22
678	18
677	20
676	29
675	20
674	27
673	30
672	28
671	27
670	24
669	24
668	29
667	22
666	27
665	26
664	25
663	31
662	22
661	19
660	21
659	21
658	29
657	44
656	26
655	16
654	20
653	23
652	21
651	20
650	28
649	33
648	33
647	32
646	24
645	29
644	26
643	34
642	28
641	30
640	33
639	31
638	26
637	24
636	39
635	23
634	36
633	32
632	26
631	30
630	29
629	24
628	23
627	20
626	30
625	23
624	25
623	26
622	21
621	24
620	31
619	29
618	24
617	27
616	29
615	27
614	32
613	26
612	29
611	24
610	31
609	33
608	25
607	26
606	23
605	26
604	27
603	30
602	29
601	35
600	34
599	28
598	30
597	25
596	28
595	24
594	31
593	29
592	32
591	32
590	33
589	29
588	23
587	29
586	26
585	24
584	36
583	32
582	20
581	25
580	35
579	25
578	26
577	27
576	33
575	20
574	39
573	24
572	30
571	29
570	33
569	33
568	32
567	25
566	24
565	35
564	36
563	34
562	25
561	32
560	35
559	23
558	22
557	35
556	33
555	29
554	34
553	33
552	34
551	25
550	38
549	26
548	17
547	28
546	35
545	40
544	29
543	38
542	37
541	34
540	37
539	32
538	30
537	34
536	21
535	41
534	35
533	30
532	37
531	39
530	29
529	33
528	35
527	29
526	30
525	31
524	30
523	31
522	33
521	25
520	34
519	45
518	37
517	44
516	39
515	26
514	35
513	40
512	33
511	35
510	33
509	30
508	28
507	35
506	30
505	35
504	42
503	28
502	38
501	35
500	47
499	36
498	44
497	39
496	43
495	39
494	38
493	33
492	34
491	41
490	34
489	41
488	25
487	33
486	39
485	33
484	35
483	34
482	36
481	32
480	35
479	51
478	38
477	44
476	37
475	40
474	47
473	38
472	36
471	34
470	41
469	43
468	47
467	41
466	31
465	36
464	58
463	37
462	46
461	32
460	34
459	45
458	30
457	47
456	36
455	36
454	37
453	45
452	50
451	54
450	47
449	53
448	47
447	35
446	24
445	42
444	49
443	34
442	40
441	49
440	51
439	38
438	41
437	37
436	57
435	54
434	52
433	57
432	35
431	50
430	50
429	48
428	41
427	46
426	55
425	45
424	44
423	45
422	28
421	48
420	47
419	55
418	59
417	51
416	54
415	51
414	38
413	47
412	35
411	50
410	44
409	50
408	56
407	53
406	53
405	46
404	57
403	49
402	43
401	41
400	60
399	43
398	45
397	51
396	33
395	54
394	37
393	61
392	40
391	57
390	56
389	58
388	52
387	47
386	43
385	60
384	54
383	46
382	56
381	54
380	57
379	61
378	60
377	67
376	59
375	39
374	57
373	53
372	50
371	70
370	69
369	71
368	64
367	73
366	63
365	57
364	64
363	56
362	50
361	53
360	53
359	52
358	66
357	61
356	54
355	68
354	53
353	69
352	71
351	54
350	64
349	52
348	67
347	51
346	62
345	48
344	51
343	80
342	73
341	70
340	72
339	71
338	77
337	70
336	69
335	79
334	71
333	71
332	80
331	80
330	82
329	73
328	86
327	76
326	107
325	77
324	84
323	72
322	102
321	66
320	74
319	73
318	66
317	93
316	89
315	79
314	94
313	80
312	90
311	62
310	84
309	88
308	93
307	95
306	76
305	94
304	73
303	92
302	98
301	100
300	111
299	83
298	75
297	96
296	90
295	102
294	116
293	100
292	96
291	95
290	106
289	88
288	99
287	118
286	109
285	115
284	90
283	112
282	106
281	104
280	115
279	132
278	106
277	101
276	114
275	110
274	116
273	113
272	111
271	114
270	120
269	122
268	142
267	132
266	127
265	132
264	125
263	124
262	129
261	151
260	130
259	140
258	137
257	131
256	130
255	143
254	148
253	166
252	145
251	155
250	162
249	163
248	166
247	160
246	155
245	154
244	166
243	169
242	175
241	141
240	162
239	148
238	145
237	161
236	172
235	177
234	179
233	194
232	171
231	193
230	182
229	200
228	203
227	196
226	204
225	202
224	176
223	199
222	183
221	210
220	213
219	189
218	238
217	207
216	210
215	214
214	231
213	204
212	258
211	236
210	216
209	247
208	252
207	254
206	223
205	246
204	258
203	237
202	269
201	252
200	264
199	268
198	301
197	243
196	271
195	290
194	291
193	268
192	299
191	284
190	267
189	298
188	301
187	279
186	329
185	331
184	333
183	339
182	332
181	362
180	366
179	374
178	370
177	392
176	388
175	385
174	350
173	422
172	388
171	438
170	413
169	448
168	438
167	426
166	459
165	452
164	451
163	433
162	490
161	479
160	503
159	527
158	450
157	521
156	518
155	471
154	547
153	523
152	514
151	553
150	566
149	563
148	562
147	932
146	963
145	1014
144	1012
143	1024
142	1046
141	1104
140	97
139	94
138	129
137	97
136	94
135	81
134	118
133	104
132	7
131	7
130	9
129	6
128	11
127	6
126	5
125	10
124	10
123	6
122	7
121	8
120	18
119	17
118	22
117	12
116	4
115	7
112	1
108	2
106	1
105	2
103	1
99	1
96	2
92	1
87	1
85	2
84	1
82	1
81	1
80	1
79	2
77	2
76	1
74	2
73	2
71	2
70	1
69	1
68	3
67	2
66	1
65	1
62	2
61	2
60	2
59	1
58	2
57	1
55	4
53	3
51	1
50	1
49	3
48	2
47	5
45	2
44	4
43	1


